chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Avalanche,euler-v2,USDC,221599,5.82472,,5.82472,,631404ca-4aa4-41b8-a85f-cbe7b6194d98,-0.00033,-1.0336,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 69, 'binnedConfidence': 2}",EVK Vault eUSDC-26,6.07683,0.09537,13,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,6.49043,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.6657099999999998,0.221599,12.308629233855266,<$1M,4.996714448705082,Tier 3 - Emerging,Sidechain,Fiat-backed
Arbitrum,compound-v3,USDC,311663,1.80312,0.0,1.80312,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],643e883f-6922-4c89-82c3-bf3ac260fe1f,0.00044,0.00151,-1.29613,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,5.40057,0.17051,996,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,2.20842,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.4052999999999997,0.311663,12.649680963416378,<$1M,1.9917375455650064,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,compound-v3,USDC,311700,1.80326,0.0,1.80326,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],643e883f-6922-4c89-82c3-bf3ac260fe1f,0.00058,0.00158,-1.30507,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,5.3969,0.17052,997,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,2.1908,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3875399999999998,0.3117,12.649799673963308,<$1M,2.031750681659419,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,sparklend,USDC,8176010,3.77115,,3.77115,,65ce8276-b4d9-41ba-9f6f-21fc374cf9bc,-0.00089,0.63605,-0.18911,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,5.54877,0.16228,838,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.63539,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.1357599999999998,8.17601,15.916714936825892,$1-10M,5.931719516798793,Tier 2 - Established,L1 - Ethereum,Fiat-backed
Ethereum,sparklend,USDC,5174543,4.33194,,4.33194,,65ce8276-b4d9-41ba-9f6f-21fc374cf9bc,0.55944,1.19664,0.38673,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 86, 'binnedConfidence': 3}",,5.54731,0.1622,839,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.63385,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.6980900000000005,5.174543,15.45926177729124,$1-10M,3.615704997120415,Tier 2 - Established,L1 - Ethereum,Fiat-backed
Base,aave-v3,EURC,18873133,0.44665,,0.44665,,6652ed18-d327-46cd-9bac-08e0e14ea715,0.02185,-1.02586,-0.84581,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 61, 'binnedConfidence': 2}",,2.54364,0.05452,342,False,['0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42'],,,1.2072,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7605500000000001,18.873133,16.753249987285148,$10-100M,0.3543294593629764,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Base,aave-v3,EURC,18869092,0.44765,,0.44765,,6652ed18-d327-46cd-9bac-08e0e14ea715,0.02241,-0.96309,-0.77952,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 61, 'binnedConfidence': 2}",,2.53746,0.05475,343,False,['0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42'],,,1.19749,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.74984,18.869092,16.753035850476767,$10-100M,0.3581658452281892,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Linea,aave-v3,USDT,934268,1.50335,,1.50335,,6817bab0-5389-40a0-84d1-78830c1d81aa,-0.03924,-0.01874,-0.85441,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,3.06915,0.06717,343,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,2.40534,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.9019899999999998,0.934268,13.747519684309784,<$1M,1.0722972346450403,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Linea,aave-v3,USDT,1090394,1.11968,,1.11968,,6817bab0-5389-40a0-84d1-78830c1d81aa,-0.4224,-0.40241,-1.29661,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,3.06343,0.06728,344,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,2.39374,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.2740600000000002,1.090394,13.902050573880723,$1-10M,0.6311398712557635,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC,24424,1.49695,,1.49695,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.0,-2.25545,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 70, 'binnedConfidence': 2}",,3.30974,0.08275,615,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,2.7644,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.2674500000000002,0.024424,10.103362476910984,<$1M,0.8469546521825227,Tier 2 - Established,Sidechain,Fiat-backed
Gnosis,sparklend,USDC,24424,1.49695,,1.49695,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.0,-2.25566,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,3.30677,0.08277,616,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,2.7362,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.2392500000000002,0.024424,10.103362476910984,<$1M,0.8606870777634037,Tier 2 - Established,Sidechain,Fiat-backed
Base,moonwell-lending,USDC,9515323,2.42151,0.74437,3.16588,['0xA88594D404727625A9437C3f886C7643872296AE'],69cf831d-624a-4f23-b5e3-c0f63ad1fa01,-0.31963,-0.7921,-1.47416,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,7.68013,0.20888,831,False,['0x833589fcd6edb6e08f4c7c32d4f71b54bda02913'],,,3.84574,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.6798600000000001,9.515323,16.068414109630282,$1-10M,2.683267506314308,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Base,moonwell-lending,USDC,9391755,2.45596,0.73886,3.19482,['0xA88594D404727625A9437C3f886C7643872296AE'],69cf831d-624a-4f23-b5e3-c0f63ad1fa01,-0.31817,-0.51527,-1.19552,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,7.67463,0.2089,832,False,['0x833589fcd6edb6e08f4c7c32d4f71b54bda02913'],,,3.83069,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.6358700000000002,9.391755,16.055342841155472,$1-10M,2.8126634209900776,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,silo-v2,USDC,137855,2.1736,,2.1736,,6ce69c24-7604-4e95-aea5-cab20c013930,,0.00072,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",168,4.04559,0.09741,113,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.14845,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.97485,0.137855,11.833964941076006,<$1M,1.4737769942706038,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,silo-v2,USDC,137855,2.1736,,2.1736,,6ce69c24-7604-4e95-aea5-cab20c013930,,0.00066,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",168,4.04559,0.09741,113,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.14845,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.97485,0.137855,11.833964941076006,<$1M,1.4737769942706038,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Base,moonwell-lending,EURC,723737,1.69437,0.10424,1.79861,['0xA88594D404727625A9437C3f886C7643872296AE'],6da0372c-8e39-40db-acde-e35090862457,-0.54588,0.59102,-1.83555,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,5.50645,0.22372,485,False,['0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42'],,,3.19354,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.39493,0.723737,13.492184727421009,<$1M,0.9491696263186504,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Base,moonwell-lending,EURC,724020,1.69375,0.10309,1.79684,['0xA88594D404727625A9437C3f886C7643872296AE'],6da0372c-8e39-40db-acde-e35090862457,-0.52279,-0.8061,-1.57749,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.49868,0.22365,486,False,['0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42'],,,3.17416,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.37732,0.72402,13.492575676472065,<$1M,0.95713037734643,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Optimism,moonwell-lending,USDT,47286,3.32502,0.22299,3.54801,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,-0.02622,-0.34962,0.67952,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,6.41097,0.23347,521,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,4.12329,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.5752799999999998,0.047286,10.763990695266562,<$1M,3.299614984004167,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Optimism,moonwell-lending,USDT,47286,3.32502,0.22057,3.54559,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,-0.03728,-0.34944,0.68116,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,6.40541,0.23333,522,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,4.13001,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.5844200000000006,0.047286,10.763990695266562,<$1M,3.269572674793897,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,silo-v2,USDC,3734212,1.62211,,1.62211,,7105734d-9cc9-4c85-b54b-404c86c843fb,,-1.86428,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",181,3.5393,0.07483,19,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.61339,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.99128,3.734212,15.133047644842003,$1-10M,0.6511150894319386,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,silo-v2,USDC,3734212,1.62211,,1.62211,,7105734d-9cc9-4c85-b54b-404c86c843fb,,-1.86433,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",181,3.5393,0.07483,19,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.61339,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.99128,3.734212,15.133047644842003,$1-10M,0.6511150894319386,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,27087,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",TID Capital USDC,0.1756,0.0,1,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.027087,10.206846104372916,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,27089,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",TID Capital USDC,0.1756,0.0,2,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0,0.027089,10.20691993507914,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,silo-v2,USDC,199641,24.66188,,24.66188,,724b2011-c3f7-4179-b154-e5adb155f84f,,-3.21319,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 86, 'binnedConfidence': 3}",141,10.67675,0.32901,120,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,14.61746,,,,2026-02-16T00:34:30.525160,2026-02-16,0,10.04442,0.199641,12.204281041565824,<$1M,2.338856001562912,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,silo-v2,USDC,199641,24.66188,,24.66188,,724b2011-c3f7-4179-b154-e5adb155f84f,,11.98799,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 86, 'binnedConfidence': 3}",141,10.67675,0.32901,120,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,14.61746,,,,2026-02-16T10:09:02.995286,2026-02-16,10,10.04442,0.199641,12.204281041565824,<$1M,2.338856001562912,Tier 4 - New/Niche,Sidechain,Fiat-backed
Cronos,tectonic,DAI,381756,0.0701,0.0,0.0701,,72a1d041-4b13-45b0-ac95-066ec9819b3b,0.00014,-0.00205,-0.02798,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,1.16904,0.05562,1282,False,['0xF2001B145b43032AAF5Ee2884e456CCd805F677D'],,,0.08231,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0122099999999999,0.381756,12.852539559520492,<$1M,0.1368579293649089,Tier 4 - New/Niche,Other,Decentralized
Cronos,tectonic,DAI,381756,0.0701,0.0,0.0701,,72a1d041-4b13-45b0-ac95-066ec9819b3b,0.00072,-0.00153,-0.02798,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,1.16818,0.05562,1283,False,['0xF2001B145b43032AAF5Ee2884e456CCd805F677D'],,,0.08196,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.01186,0.381756,12.852539559520492,<$1M,0.1369515101785644,Tier 4 - New/Niche,Other,Decentralized
Ethereum,radiant-v2,USDC,111763,6.48727,,6.48727,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.0,-0.03469,-0.28476,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",,6.85436,0.02108,74,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.84188,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3546100000000001,0.111763,11.624144784271037,<$1M,7.59091281403213,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,radiant-v2,USDC,111766,6.48939,,6.48939,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.00212,-0.03257,-0.28264,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",,6.84949,0.02104,75,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.83835,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3489599999999999,0.111766,11.62417162618558,<$1M,7.6439290425932915,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v2,USDC,38868,7.67829,,7.67829,,73936265-c77f-414e-b170-e2e754de3ff8,0.11851,1.49283,0.77379,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",isolated,7.22783,0.05247,74,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.33243,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.34586,0.038868,10.56795229673375,<$1M,9.077495093750738,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,38870,7.67829,,7.67829,,73936265-c77f-414e-b170-e2e754de3ff8,0.11851,1.49283,0.77379,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",isolated,7.23382,0.05218,75,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.34212,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3361699999999992,0.03887,10.56800375029692,<$1M,9.182690122821922,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,RLUSD,108443666,1.56701,6.4022,7.96921,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],73e933a7-73b2-43ec-b1e9-d5d1d42ce2de,0.00027,-0.06822,0.33483,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",EVK Vault eRLUSD-7,9.9145,0.12263,140,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,7.81119,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.1580200000000005,108.443666,18.50174139795807,>$100M,12.110893285918351,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Ethereum,euler-v2,RLUSD,108512182,1.5671,6.40209,7.96919,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],73e933a7-73b2-43ec-b1e9-d5d1d42ce2de,0.00036,-0.06815,0.33489,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",EVK Vault eRLUSD-7,9.90058,0.12245,141,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,7.81594,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.1532499999999999,108.512182,18.502373010355505,>$100M,12.199295828549564,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Arbitrum,radiant-v1,DAI,36297,2.15698,0.45074,2.60772,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.0,0.0022,0.00762,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,2.62342,0.03131,1243,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60378,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.00394,0.036297,10.499517922316343,<$1M,5.174663650434575,Tier 3 - Emerging,L2 - Rollup,Decentralized
Arbitrum,radiant-v1,DAI,36297,2.15698,0.45074,2.60772,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.0,0.0022,0.00762,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,2.62341,0.0313,1244,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60388,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0038399999999998,0.036297,10.499517922316343,<$1M,5.1756906954588775,Tier 3 - Emerging,L2 - Rollup,Decentralized
Base,euler-v2,USDC,39703,3.90523,,3.90523,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,-0.11979,-1.72109,1.56082,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 74, 'binnedConfidence': 2}",EVK Vault eUSDC-29,10.13364,1.15925,219,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.73843,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.8332,0.039703,10.589207217267276,<$1M,1.6737656437510713,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,39205,3.8798,,3.8798,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,0.0156,-1.73682,0.22604,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",EVK Vault eUSDC-29,10.10438,1.15678,220,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.72131,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.84151,0.039205,10.57658507529037,<$1M,1.6569649499681829,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,ajna-v2,USDC-SYRUPUSDC,92319,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,19,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.092319,11.433016081741927,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,ajna-v2,USDC-SYRUPUSDC,92324,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,20,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0,0.092324,11.433070239720765,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Celo,aave-v3,USDC,278926,0.4398,,0.4398,,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,4e-05,0.01592,-0.31079,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",,2.64977,0.12249,174,False,['0xcebA9300f2b948710d2653dD7B07f33A8B32118C'],,,1.47174,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.03194,0.278926,12.538705377821978,<$1M,0.2870869616303511,Tier 1 - Blue Chip,Other,Fiat-backed
Celo,aave-v3,USDC,278943,0.4398,,0.4398,,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,2e-05,-0.78644,-0.97168,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",,2.63701,0.12244,175,False,['0xcebA9300f2b948710d2653dD7B07f33A8B32118C'],,,1.45962,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.01982,0.278943,12.538766323811302,<$1M,0.2893763735179166,Tier 1 - Blue Chip,Other,Fiat-backed
Arbitrum,aave-v3,USDC,817617,1.70694,,1.70694,,7aab7b0f-01c1-4467-bc0d-77826d870f19,0.00433,-0.07655,-0.87262,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,3.76389,0.16677,1281,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,2.08281,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3758699999999999,0.817617,13.614150513844814,<$1M,1.94885085686232,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,aave-v3,USDC,817753,1.7071,,1.7071,,7aab7b0f-01c1-4467-bc0d-77826d870f19,0.00406,-0.1245,-0.87254,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,3.76227,0.16673,1282,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,2.07195,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3648500000000001,0.817753,13.614316836859166,<$1M,1.9738683008614208,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,44132,2.86871,,2.86871,,7ba506b8-9265-450d-9111-281fa6b57657,-8e-05,-0.12399,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 78, 'binnedConfidence': 3}",EVK Vault eUSDC-46,2.24973,0.04788,73,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.16458,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2958699999999998,0.044132,10.694963080918322,<$1M,3.60449570909822,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,44135,2.86871,,2.86871,,7ba506b8-9265-450d-9111-281fa6b57657,-0.00011,-0.12401,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 78, 'binnedConfidence': 3}",EVK Vault eUSDC-46,2.25807,0.04769,74,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,3.1591,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.2903899999999999,0.044135,10.695031054952269,<$1M,3.62948670909298,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,silo-v2,USDC,1560684,4.81153,,4.81153,,7cee66c5-4e83-4beb-8b4d-2c2fd62813c5,,-1.36025,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",142,9.8827,0.22711,127,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,8.07879,,,,2026-02-16T00:34:30.525160,2026-02-16,0,3.2672599999999994,1.560684,14.260635385412504,$1-10M,1.2771961584812306,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,silo-v2,USDC,1560684,4.81153,,4.81153,,7cee66c5-4e83-4beb-8b4d-2c2fd62813c5,,-1.5193,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",142,9.8827,0.22711,127,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,8.07879,,,,2026-02-16T10:09:02.995286,2026-02-16,10,3.2672599999999994,1.560684,14.260635385412504,$1-10M,1.2771961584812306,Tier 4 - New/Niche,Sidechain,Fiat-backed
Ethereum,compound-v3,USDC,127860945,2.42936,0.10651,2.53587,['0xc00e94Cb662C3520282E6f5717214004A7f26888'],7da72d09-56ca-4ec5-a45f-59114353e487,-0.1173,-0.2714,-1.23519,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,5.14475,0.15342,1222,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.33538,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7995099999999997,127.860945,18.666453871992832,>$100M,1.951404760255789,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,compound-v3,USDC,126982717,2.4351,0.1042,2.5393,['0xc00e94Cb662C3520282E6f5717214004A7f26888'],7da72d09-56ca-4ec5-a45f-59114353e487,-0.11728,-0.19885,-0.82359,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,5.14259,0.15341,1223,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.32591,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.78661,126.982717,18.65956155642316,>$100M,1.9736361445970416,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
